TimeStamp, CellandDirection, BSSID, SSID, Strength
1522846364751,C13D3,50:0f:80:c4:5f:9d,tudelft-dastud, -85
1522846364751,C13D3,38:90:a5:8f:e7:0d,tudelft-dastud, -90
1522846364751,C13D3,50:0f:80:c4:60:0e,TUvisitor, -77
1522846364751,C13D3,50:0f:80:fe:49:0d,tudelft-dastud, -87
1522846364751,C13D3,50:0f:80:c0:ce:2d,tudelft-dastud, -61
1522846369750,C13D3,50:0f:80:c4:5f:6d,tudelft-dastud, -65
1522846369750,C13D3,50:0f:80:c4:5f:6e,TUvisitor, -65
1522846369750,C13D3,50:0f:80:c4:5f:9e,TUvisitor, -85
1522846369750,C13D3,50:0f:80:c0:ce:20,eduroam, -58
1522846369750,C13D3,50:0f:80:fd:84:4d,tudelft-dastud, -85
1522846369750,C13D3,38:90:a5:8c:93:e0,eduroam, -70
1522846369750,C13D3,50:0f:80:c4:60:0d,tudelft-dastud, -75
1522846369750,C13D3,50:0f:80:fd:85:cf,eduroam, -79
1522846369750,C13D3,38:90:a5:8c:93:ee,TUvisitor, -85
1522846369750,C13D3,38:90:a5:00:09:4e,TUvisitor, -78
1522846369750,C13D3,50:0f:80:e3:79:62,tudelft-dastud, -68
1522846369750,C13D3,50:0f:80:e3:79:6d,tudelft-dastud, -71
1522846369750,C13D3,50:0f:80:fd:7f:bf,eduroam, -75
1522846369750,C13D3,50:0f:80:e3:79:6f,eduroam, -70
1522846369750,C13D3,50:0f:80:fd:7f:5e,TUvisitor, -71
1522846369750,C13D3,38:90:a5:8c:93:ed,tudelft-dastud, -83
1522846369750,C13D3,e0:3f:49:09:d9:9c,TRIBLER, -93
1522846369750,C13D3,50:0f:80:fd:7f:5f,eduroam, -72
1522846369750,C13D3,38:90:a5:9d:1b:1d,tudelft-dastud, -89
1522846369750,C13D3,50:0f:80:fe:3f:8e,TUvisitor, -74
1522846369750,C13D3,38:90:a5:37:46:9f,eduroam, -74
1522846369750,C13D3,50:0f:80:e3:7a:fd,tudelft-dastud, -91
1522846369750,C13D3,50:0f:80:fd:7f:be,TUvisitor, -75
1522846369750,C13D3,50:0f:80:c0:ce:2e,TUvisitor, -63
1522846369750,C13D3,50:0f:80:e3:79:60,eduroam, -67
1522846369750,C13D3,50:0f:80:fe:47:ce,TUvisitor, -88
1522846369750,C13D3,50:0f:80:e3:7a:fe,TUvisitor, -90
1522846369750,C13D3,50:0f:80:d8:ee:01,TUvisitor, -79
1522846369750,C13D3,38:90:a5:00:01:8f,eduroam, -87
1522846369750,C13D3,38:90:a5:00:01:8d,tudelft-dastud, -87
1522846369750,C13D3,50:0f:80:fe:3f:8d,tudelft-dastud, -74
1522846369750,C13D3,50:0f:80:c4:5f:9f,eduroam, -85
1522846369750,C13D3,50:0f:80:c9:58:72,tudelft-dastud, -71
1522846369750,C13D3,50:0f:80:d8:f1:8e,TUvisitor, -93
1522846369750,C13D3,50:0f:80:e0:e6:df,eduroam, -87
1522846369750,C13D3,50:0f:80:c0:ce:2f,eduroam, -63
1522846369750,C13D3,50:0f:80:c4:5f:61,TUvisitor, -64
1522846369750,C13D3,50:0f:80:c0:ce:21,TUvisitor, -69
1522846369750,C13D3,50:0f:80:c4:5f:7e,TUvisitor, -74
1522846369750,C13D3,50:0f:80:fd:85:ce,TUvisitor, -79
1522846369750,C13D3,38:90:a5:00:09:41,TUvisitor, -85
1522846369750,C13D3,38:90:a5:20:e9:0f,eduroam, -78
1522846369750,C13D3,38:90:a5:00:09:4f,eduroam, -77
1522846369750,C13D3,38:90:a5:37:46:9e,TUvisitor, -74
1522846369750,C13D3,50:0f:80:e3:79:6e,TUvisitor, -70
1522846369750,C13D3,38:90:a5:20:e9:0e,TUvisitor, -79
1522846369750,C13D3,38:90:a5:9d:1b:1e,TUvisitor, -86
1522846369750,C13D3,50:0f:80:c0:ce:22,tudelft-dastud, -60
1522846369750,C13D3,50:0f:80:fd:84:4e,TUvisitor, -84
1522846369750,C13D3,38:90:a5:00:01:8e,TUvisitor, -88
1522846369750,C13D3,50:0f:80:d8:f4:2d,tudelft-dastud, -84
1522846369750,C13D3,50:0f:80:e3:79:61,TUvisitor, -68
1522846369750,C13D3,50:0f:80:c4:60:0f,eduroam, -75
1522846369750,C13D3,38:90:a5:9d:1b:1f,eduroam, -87
1522846369750,C13D3,50:0f:80:c4:5f:62,tudelft-dastud, -65
1522846369750,C13D3,50:0f:80:fe:3f:8f,eduroam, -74
1522846369750,C13D3,50:0f:80:c4:5f:6f,eduroam, -64
1522846369750,C13D3,38:90:a5:00:09:4d,tudelft-dastud, -77
1522846369750,C13D3,50:0f:80:c4:5f:9d,tudelft-dastud, -86
1522846369750,C13D3,50:0f:80:c4:60:0e,TUvisitor, -76
1522846369750,C13D3,50:0f:80:c0:ce:2d,tudelft-dastud, -62
1522846379755,C13D3,50:0f:80:c4:5f:6d,tudelft-dastud, -65
1522846379755,C13D3,50:0f:80:c4:5f:6e,TUvisitor, -66
1522846379755,C13D3,38:90:a5:20:e9:0d,tudelft-dastud, -82
1522846379755,C13D3,50:0f:80:c4:5f:9e,TUvisitor, -85
1522846379755,C13D3,50:0f:80:c0:ce:20,eduroam, -60
1522846379755,C13D3,50:0f:80:c4:60:0d,tudelft-dastud, -79
1522846379755,C13D3,50:0f:80:fd:7f:5d,tudelft-dastud, -71
1522846379755,C13D3,50:0f:80:fd:85:cf,eduroam, -80
1522846379755,C13D3,38:90:a5:8c:93:ee,TUvisitor, -81
1522846379755,C13D3,38:90:a5:00:09:4e,TUvisitor, -80
1522846379755,C13D3,50:0f:80:d8:f3:7e,TUvisitor, -86
1522846379755,C13D3,38:90:a5:37:40:8e,TUvisitor, -88
1522846379755,C13D3,50:0f:80:e3:79:6d,tudelft-dastud, -71
1522846379755,C13D3,50:0f:80:fd:7f:bf,eduroam, -76
1522846379755,C13D3,50:0f:80:c4:5f:7f,eduroam, -79
1522846379755,C13D3,50:0f:80:e3:79:6f,eduroam, -71
1522846379755,C13D3,50:0f:80:fd:7f:5e,TUvisitor, -70
1522846379755,C13D3,38:90:a5:8c:93:ed,tudelft-dastud, -80
1522846379755,C13D3,50:0f:80:fd:7f:bd,tudelft-dastud, -83
1522846379755,C13D3,e0:3f:49:09:d9:9c,TRIBLER, -92
1522846379755,C13D3,50:0f:80:fd:85:cd,tudelft-dastud, -79
1522846379755,C13D3,38:90:a5:9d:1b:1d,tudelft-dastud, -90
1522846379755,C13D3,38:90:a5:37:46:9f,eduroam, -77
1522846379755,C13D3,38:90:a5:37:46:90,eduroam, -75
1522846379755,C13D3,50:0f:80:fd:7f:be,TUvisitor, -76
1522846379755,C13D3,50:0f:80:c4:5f:7d,tudelft-dastud, -79
1522846379755,C13D3,50:0f:80:c0:ce:2e,TUvisitor, -61
1522846379755,C13D3,50:0f:80:c0:d6:81,TUvisitor, -78
1522846379755,C13D3,50:0f:80:d8:f4:2e,TUvisitor, -80
1522846379755,C13D3,38:90:a5:8c:93:ef,eduroam, -81
1522846379755,C13D3,50:0f:80:fd:85:0e,TUvisitor, -82
1522846379755,C13D3,38:90:a5:8c:93:e1,TUvisitor, -83
1522846379755,C13D3,50:0f:80:d8:f4:2f,eduroam, -80
1522846379755,C13D3,50:0f:80:c0:d6:82,tudelft-dastud, -78
1522846379755,C13D3,38:90:a5:00:01:8f,eduroam, -88
1522846379755,C13D3,38:90:a5:00:01:8d,tudelft-dastud, -89
1522846379755,C13D3,50:0f:80:c0:ce:2f,eduroam, -62
1522846379755,C13D3,50:0f:80:c4:5f:61,TUvisitor, -67
1522846379755,C13D3,50:0f:80:c0:ce:21,TUvisitor, -63
1522846379755,C13D3,50:0f:80:c4:5f:7e,TUvisitor, -79
1522846379755,C13D3,50:0f:80:fd:85:ce,TUvisitor, -79
1522846379755,C13D3,38:90:a5:00:09:4f,eduroam, -80
1522846379755,C13D3,38:90:a5:37:46:92,tudelft-dastud, -75
1522846379755,C13D3,38:90:a5:37:46:9d,tudelft-dastud, -75
1522846379755,C13D3,50:0f:80:e3:7a:ff,eduroam, -88
1522846379755,C13D3,50:0f:80:e3:79:6e,TUvisitor, -71
1522846379755,C13D3,38:90:a5:20:e9:0e,TUvisitor, -78
1522846379755,C13D3,50:0f:80:d8:ee:0e,TUvisitor, -86
1522846379755,C13D3,38:90:a5:9d:1b:1e,TUvisitor, -89
1522846379755,C13D3,50:0f:80:c0:ce:22,tudelft-dastud, -60
1522846379755,C13D3,38:90:a5:00:01:8e,TUvisitor, -88
1522846379755,C13D3,50:0f:80:c9:58:7e,TUvisitor, -81
1522846379755,C13D3,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1522846379755,C13D3,50:0f:80:e3:79:61,TUvisitor, -68
1522846379755,C13D3,50:0f:80:fe:49:0e,TUvisitor, -83
1522846379755,C13D3,38:90:a5:91:7f:8e,TUvisitor, -88
1522846379755,C13D3,38:90:a5:37:46:91,TUvisitor, -76
1522846379755,C13D3,50:0f:80:fe:3f:8f,eduroam, -78
1522846379755,C13D3,50:0f:80:c4:5f:6f,eduroam, -66
1522846379755,C13D3,38:90:a5:00:09:4d,tudelft-dastud, -80
1522846379755,C13D3,50:0f:80:c4:5f:9d,tudelft-dastud, -85
1522846379755,C13D3,38:90:a5:9d:1a:ed,tudelft-dastud, -90
1522846379755,C13D3,50:0f:80:fe:49:0d,tudelft-dastud, -86
1522846379755,C13D3,50:0f:80:c0:ce:2d,tudelft-dastud, -62
1522846389753,C13D3,50:0f:80:fd:85:0f,eduroam, -82
1522846389753,C13D3,50:0f:80:c4:5f:6d,tudelft-dastud, -69
1522846389753,C13D3,50:0f:80:c4:5f:6e,TUvisitor, -68
1522846389753,C13D3,38:90:a5:20:e9:0d,tudelft-dastud, -81
1522846389753,C13D3,50:0f:80:c4:5f:9e,TUvisitor, -85
1522846389753,C13D3,50:0f:80:c0:ce:20,eduroam, -66
1522846389753,C13D3,50:0f:80:fd:84:4d,tudelft-dastud, -81
1522846389753,C13D3,50:0f:80:c4:60:0d,tudelft-dastud, -79
1522846389753,C13D3,50:0f:80:fd:85:cf,eduroam, -77
1522846389753,C13D3,38:90:a5:8c:93:ee,TUvisitor, -79
1522846389753,C13D3,38:90:a5:00:09:4e,TUvisitor, -80
1522846389753,C13D3,50:0f:80:fd:7f:50,eduroam, -75
1522846389753,C13D3,38:90:a5:37:40:8e,TUvisitor, -86
1522846389753,C13D3,50:0f:80:e3:79:6d,tudelft-dastud, -73
1522846389753,C13D3,50:0f:80:fd:7f:bf,eduroam, -77
1522846389753,C13D3,50:0f:80:c4:5f:7f,eduroam, -78
1522846389753,C13D3,50:0f:80:e3:79:6f,eduroam, -72
1522846389753,C13D3,50:0f:80:fd:7f:5e,TUvisitor, -72
1522846389753,C13D3,50:0f:80:fd:7f:bd,tudelft-dastud, -77
1522846389753,C13D3,38:90:a5:8c:93:ed,tudelft-dastud, -80
1522846389753,C13D3,38:90:a5:20:e9:02,tudelft-dastud, -77
1522846389753,C13D3,38:90:a5:20:f0:ff,eduroam, -86
1522846389753,C13D3,50:0f:80:c4:60:02,tudelft-dastud, -74
1522846389753,C13D3,50:0f:80:fd:7f:5f,eduroam, -72
1522846389753,C13D3,50:0f:80:fd:7f:51,TUvisitor, -76
1522846389753,C13D3,38:90:a5:9d:1b:1d,tudelft-dastud, -87
1522846389753,C13D3,50:0f:80:fe:3f:8e,TUvisitor, -76
1522846389753,C13D3,38:90:a5:37:46:9f,eduroam, -74
1522846389753,C13D3,38:90:a5:37:46:90,eduroam, -75
1522846389753,C13D3,50:0f:80:e3:7a:fd,tudelft-dastud, -90
1522846389753,C13D3,50:0f:80:fd:7f:be,TUvisitor, -77
1522846389753,C13D3,38:90:a5:9d:1a:ee,TUvisitor, -89
1522846389753,C13D3,50:0f:80:c9:58:70,eduroam, -73
1522846389753,C13D3,50:0f:80:c0:ce:2e,TUvisitor, -61
1522846389753,C13D3,50:0f:80:d8:f3:7f,eduroam, -84
1522846389753,C13D3,50:0f:80:c0:d6:81,TUvisitor, -76
1522846389753,C13D3,50:0f:80:fe:47:ce,TUvisitor, -88
1522846389753,C13D3,50:0f:80:fd:85:0e,TUvisitor, -75
1522846389753,C13D3,38:90:a5:8c:93:ef,eduroam, -93
1522846389753,C13D3,38:90:a5:00:01:8f,eduroam, -88
1522846389753,C13D3,38:90:a5:00:01:8d,tudelft-dastud, -89
1522846389753,C13D3,50:0f:80:fe:3f:8d,tudelft-dastud, -75
1522846389753,C13D3,50:0f:80:c0:ce:2f,eduroam, -61
1522846389753,C13D3,50:0f:80:c0:ce:21,TUvisitor, -64
1522846389753,C13D3,50:0f:80:c4:5f:7e,TUvisitor, -78
1522846389753,C13D3,38:90:a5:00:09:41,TUvisitor, -75
1522846389753,C13D3,50:0f:80:fd:85:ce,TUvisitor, -77
1522846389753,C13D3,38:90:a5:20:e9:0f,eduroam, -82
1522846389753,C13D3,38:90:a5:00:09:4f,eduroam, -79
1522846389753,C13D3,50:0f:80:c4:60:01,TUvisitor, -73
1522846389753,C13D3,38:90:a5:37:46:92,tudelft-dastud, -77
1522846389753,C13D3,50:0f:80:c4:5f:72,tudelft-dastud, -74
1522846389753,C13D3,38:90:a5:37:46:9d,tudelft-dastud, -74
1522846389753,C13D3,50:0f:80:e3:79:6e,TUvisitor, -71
1522846389753,C13D3,38:90:a5:20:e9:0e,TUvisitor, -82
1522846389753,C13D3,38:90:a5:9d:1b:1e,TUvisitor, -88
1522846389753,C13D3,50:0f:80:c0:ce:22,tudelft-dastud, -65
1522846389753,C13D3,50:0f:80:fd:84:4e,TUvisitor, -83
1522846389753,C13D3,38:90:a5:00:01:8e,TUvisitor, -89
1522846389753,C13D3,50:0f:80:c9:58:71,TUvisitor, -73
1522846389753,C13D3,50:0f:80:c9:58:7e,TUvisitor, -81
1522846389753,C13D3,e0:3f:49:09:d9:98,TRIBLER, -84
1522846389753,C13D3,50:0f:80:fe:49:0e,TUvisitor, -86
1522846389753,C13D3,50:0f:80:c4:60:0f,eduroam, -77
1522846389753,C13D3,50:0f:80:c4:5f:71,TUvisitor, -73
1522846389753,C13D3,38:90:a5:9d:1b:1f,eduroam, -87
1522846389753,C13D3,38:90:a5:37:46:91,TUvisitor, -76
1522846389753,C13D3,38:90:a5:00:09:42,tudelft-dastud, -76
1522846389753,C13D3,50:0f:80:fe:3f:8f,eduroam, -75
1522846389753,C13D3,38:90:a5:37:42:dd,tudelft-dastud, -92
1522846389753,C13D3,38:90:a5:37:42:de,TUvisitor, -91
1522846389753,C13D3,50:0f:80:c4:5f:6f,eduroam, -68
1522846389753,C13D3,38:90:a5:00:09:4d,tudelft-dastud, -79
1522846389753,C13D3,50:0f:80:c4:5f:9d,tudelft-dastud, -86
1522846389753,C13D3,50:0f:80:c4:60:0e,TUvisitor, -79
1522846389753,C13D3,50:0f:80:fe:49:0d,tudelft-dastud, -86
1522846389753,C13D3,50:0f:80:c0:ce:2d,tudelft-dastud, -61
1522846374754,C13D3,50:0f:80:c4:5f:6d,tudelft-dastud, -67
1522846374754,C13D3,50:0f:80:c4:5f:6e,TUvisitor, -66
1522846374754,C13D3,38:90:a5:20:e9:0d,tudelft-dastud, -78
1522846374754,C13D3,50:0f:80:c4:5f:9e,TUvisitor, -86
1522846374754,C13D3,50:0f:80:c0:ce:20,eduroam, -60
1522846374754,C13D3,50:0f:80:fd:84:4d,tudelft-dastud, -83
1522846374754,C13D3,50:0f:80:c4:60:0d,tudelft-dastud, -79
1522846374754,C13D3,50:0f:80:fd:7f:5d,tudelft-dastud, -72
1522846374754,C13D3,38:90:a5:8c:93:ee,TUvisitor, -79
1522846374754,C13D3,38:90:a5:00:09:4e,TUvisitor, -81
1522846374754,C13D3,50:0f:80:e3:79:6d,tudelft-dastud, -70
1522846374754,C13D3,50:0f:80:fd:7f:bf,eduroam, -76
1522846374754,C13D3,50:0f:80:c4:60:00,eduroam, -74
1522846374754,C13D3,50:0f:80:c4:5f:7f,eduroam, -79
1522846374754,C13D3,50:0f:80:e3:79:6f,eduroam, -70
1522846374754,C13D3,50:0f:80:fd:7f:5e,TUvisitor, -71
1522846374754,C13D3,50:0f:80:fd:7f:bd,tudelft-dastud, -76
1522846374754,C13D3,38:90:a5:8c:93:ed,tudelft-dastud, -78
1522846374754,C13D3,e0:3f:49:09:d9:9c,TRIBLER, -91
1522846374754,C13D3,50:0f:80:fd:7f:5f,eduroam, -72
1522846374754,C13D3,50:0f:80:fe:3f:8e,TUvisitor, -77
1522846374754,C13D3,50:0f:80:ee:6d:5f,eduroam, -92
1522846374754,C13D3,38:90:a5:37:46:9f,eduroam, -73
1522846374754,C13D3,50:0f:80:fd:7f:be,TUvisitor, -76
1522846374754,C13D3,50:0f:80:c4:5f:7d,tudelft-dastud, -78
1522846374754,C13D3,38:90:a5:9d:1a:ee,TUvisitor, -89
1522846374754,C13D3,50:0f:80:c0:ce:2e,TUvisitor, -62
1522846374754,C13D3,50:0f:80:d8:ee:0d,tudelft-dastud, -85
1522846374754,C13D3,50:0f:80:e3:7a:fe,TUvisitor, -89
1522846374754,C13D3,38:90:a5:8c:93:ef,eduroam, -78
1522846374754,C13D3,50:0f:80:d8:f4:2e,TUvisitor, -81
1522846374754,C13D3,50:0f:80:fd:85:0e,TUvisitor, -83
1522846374754,C13D3,50:0f:80:c0:d6:82,tudelft-dastud, -77
1522846374754,C13D3,38:90:a5:00:01:8f,eduroam, -89
1522846374754,C13D3,38:90:a5:00:01:8d,tudelft-dastud, -89
1522846374754,C13D3,50:0f:80:fe:3f:8d,tudelft-dastud, -76
1522846374754,C13D3,50:0f:80:c4:5f:9f,eduroam, -86
1522846374754,C13D3,50:0f:80:e0:e6:df,eduroam, -87
1522846374754,C13D3,50:0f:80:c0:d6:8d,tudelft-dastud, -91
1522846374754,C13D3,50:0f:80:c0:ce:2f,eduroam, -62
1522846374754,C13D3,50:0f:80:c0:ce:21,TUvisitor, -59
1522846374754,C13D3,50:0f:80:c4:5f:7e,TUvisitor, -79
1522846374754,C13D3,50:0f:80:fd:85:ce,TUvisitor, -77
1522846374754,C13D3,38:90:a5:20:e9:0f,eduroam, -79
1522846374754,C13D3,38:90:a5:00:09:4f,eduroam, -80
1522846374754,C13D3,50:0f:80:c9:58:7d,tudelft-dastud, -81
1522846374754,C13D3,50:0f:80:c4:5f:72,tudelft-dastud, -76
1522846374754,C13D3,38:90:a5:37:46:9e,TUvisitor, -73
1522846374754,C13D3,38:90:a5:37:46:9d,tudelft-dastud, -74
1522846374754,C13D3,50:0f:80:e3:7a:ff,eduroam, -89
1522846374754,C13D3,50:0f:80:e3:79:6e,TUvisitor, -71
1522846374754,C13D3,38:90:a5:20:e9:0e,TUvisitor, -78
1522846374754,C13D3,50:0f:80:d8:ee:0e,TUvisitor, -85
1522846374754,C13D3,50:0f:80:c0:ce:22,tudelft-dastud, -60
1522846374754,C13D3,50:0f:80:fd:84:4e,TUvisitor, -82
1522846374754,C13D3,38:90:a5:00:01:8e,TUvisitor, -88
1522846374754,C13D3,50:0f:80:c9:58:7e,TUvisitor, -79
1522846374754,C13D3,e0:3f:49:09:d9:98,TRIBLER, -85
1522846374754,C13D3,38:90:a5:91:7f:8e,TUvisitor, -88
1522846374754,C13D3,50:0f:80:e0:e6:dd,tudelft-dastud, -86
1522846374754,C13D3,50:0f:80:c4:60:0f,eduroam, -78
1522846374754,C13D3,50:0f:80:c4:5f:71,TUvisitor, -75
1522846374754,C13D3,38:90:a5:9d:1b:1f,eduroam, -88
1522846374754,C13D3,50:0f:80:fe:3f:8f,eduroam, -77
1522846374754,C13D3,50:0f:80:c0:d6:8f,eduroam, -90
1522846374754,C13D3,50:0f:80:c4:5f:6f,eduroam, -67
1522846374754,C13D3,38:90:a5:00:09:4d,tudelft-dastud, -81
1522846374754,C13D3,50:0f:80:d8:f4:22,tudelft-dastud, -75
1522846374754,C13D3,38:90:a5:9d:1a:ed,tudelft-dastud, -87
1522846374754,C13D3,50:0f:80:c4:60:0e,TUvisitor, -79
1522846374754,C13D3,50:0f:80:c0:ce:2d,tudelft-dastud, -61
1522846384759,C13D3,50:0f:80:fd:85:0f,eduroam, -82
1522846384759,C13D3,50:0f:80:c4:5f:6d,tudelft-dastud, -66
1522846384759,C13D3,50:0f:80:c4:5f:60,eduroam, -65
1522846384759,C13D3,50:0f:80:c4:5f:6e,TUvisitor, -66
1522846384759,C13D3,38:90:a5:20:e9:0d,tudelft-dastud, -81
1522846384759,C13D3,50:0f:80:c0:ce:20,eduroam, -58
1522846384759,C13D3,50:0f:80:fd:84:4d,tudelft-dastud, -83
1522846384759,C13D3,50:0f:80:c4:60:0d,tudelft-dastud, -78
1522846384759,C13D3,50:0f:80:fd:7f:5d,tudelft-dastud, -71
1522846384759,C13D3,38:90:a5:8c:93:ee,TUvisitor, -82
1522846384759,C13D3,38:90:a5:00:09:4e,TUvisitor, -82
1522846384759,C13D3,50:0f:80:e3:79:62,tudelft-dastud, -69
1522846384759,C13D3,50:0f:80:e3:79:6d,tudelft-dastud, -72
1522846384759,C13D3,50:0f:80:c4:5f:7f,eduroam, -78
1522846384759,C13D3,50:0f:80:fd:84:8d,tudelft-dastud, -89
1522846384759,C13D3,50:0f:80:e3:79:6f,eduroam, -71
1522846384759,C13D3,50:0f:80:fd:7f:5e,TUvisitor, -71
1522846384759,C13D3,38:90:a5:8c:93:ed,tudelft-dastud, -82
1522846384759,C13D3,e0:3f:49:09:d9:9c,TRIBLER, -93
1522846384759,C13D3,38:90:a5:20:f0:ff,eduroam, -88
1522846384759,C13D3,50:0f:80:fd:7f:5f,eduroam, -72
1522846384759,C13D3,50:0f:80:fd:7f:51,TUvisitor, -76
1522846384759,C13D3,38:90:a5:9d:1b:1d,tudelft-dastud, -87
1522846384759,C13D3,50:0f:80:fe:3f:8e,TUvisitor, -80
1522846384759,C13D3,38:90:a5:37:46:9f,eduroam, -75
1522846384759,C13D3,50:0f:80:e3:7a:fd,tudelft-dastud, -90
1522846384759,C13D3,50:0f:80:fd:7f:be,TUvisitor, -76
1522846384759,C13D3,50:0f:80:c4:5f:7d,tudelft-dastud, -78
1522846384759,C13D3,38:90:a5:9d:1a:ee,TUvisitor, -88
1522846384759,C13D3,50:0f:80:c0:ce:2e,TUvisitor, -63
1522846384759,C13D3,50:0f:80:d8:ee:0d,tudelft-dastud, -84
1522846384759,C13D3,50:0f:80:d8:f3:7f,eduroam, -86
1522846384759,C13D3,50:0f:80:e3:7a:fe,TUvisitor, -88
1522846384759,C13D3,50:0f:80:e0:e6:de,TUvisitor, -85
1522846384759,C13D3,50:0f:80:d8:f4:2e,TUvisitor, -79
1522846384759,C13D3,38:90:a5:8c:93:ef,eduroam, -80
1522846384759,C13D3,38:90:a5:8c:93:e1,TUvisitor, -71
1522846384759,C13D3,50:0f:80:d8:ee:01,TUvisitor, -78
1522846384759,C13D3,38:90:a5:91:7f:8d,tudelft-dastud, -87
1522846384759,C13D3,38:90:a5:00:01:8f,eduroam, -89
1522846384759,C13D3,38:90:a5:00:01:8d,tudelft-dastud, -89
1522846384759,C13D3,50:0f:80:fe:3f:8d,tudelft-dastud, -80
1522846384759,C13D3,50:0f:80:c4:5f:9f,eduroam, -88
1522846384759,C13D3,50:0f:80:c9:58:72,tudelft-dastud, -73
1522846384759,C13D3,50:0f:80:e0:e6:df,eduroam, -86
1522846384759,C13D3,50:0f:80:c0:ce:2f,eduroam, -64
1522846384759,C13D3,50:0f:80:c4:5f:61,TUvisitor, -64
1522846384759,C13D3,50:0f:80:c0:ce:21,TUvisitor, -60
1522846384759,C13D3,50:0f:80:c4:5f:7e,TUvisitor, -77
1522846384759,C13D3,38:90:a5:00:09:41,TUvisitor, -75
1522846384759,C13D3,50:0f:80:fd:85:ce,TUvisitor, -79
1522846384759,C13D3,38:90:a5:20:e9:0f,eduroam, -79
1522846384759,C13D3,38:90:a5:00:09:4f,eduroam, -82
1522846384759,C13D3,50:0f:80:c4:60:01,TUvisitor, -72
1522846384759,C13D3,50:0f:80:c4:5f:72,tudelft-dastud, -73
1522846384759,C13D3,50:0f:80:d8:f4:21,TUvisitor, -76
1522846384759,C13D3,38:90:a5:37:46:9e,TUvisitor, -74
1522846384759,C13D3,38:90:a5:37:46:9d,tudelft-dastud, -75
1522846384759,C13D3,50:0f:80:e3:7a:ff,eduroam, -89
1522846384759,C13D3,38:90:a5:8c:93:e2,tudelft-dastud, -72
1522846384759,C13D3,50:0f:80:e3:79:6e,TUvisitor, -71
1522846384759,C13D3,38:90:a5:20:e9:0e,TUvisitor, -79
1522846384759,C13D3,50:0f:80:d8:ee:0e,TUvisitor, -85
1522846384759,C13D3,38:90:a5:9d:1b:1e,TUvisitor, -88
1522846384759,C13D3,50:0f:80:c0:ce:22,tudelft-dastud, -59
1522846384759,C13D3,50:0f:80:fd:84:4e,TUvisitor, -84
1522846384759,C13D3,38:90:a5:00:01:8e,TUvisitor, -89
1522846384759,C13D3,50:0f:80:c9:58:7e,TUvisitor, -82
1522846384759,C13D3,50:0f:80:fe:49:0e,TUvisitor, -84
1522846384759,C13D3,50:0f:80:e0:e6:dd,tudelft-dastud, -86
1522846384759,C13D3,50:0f:80:c4:60:0f,eduroam, -78
1522846384759,C13D3,38:90:a5:9d:1b:1f,eduroam, -88
1522846384759,C13D3,50:0f:80:fe:47:cf,eduroam, -87
1522846384759,C13D3,50:0f:80:c4:5f:62,tudelft-dastud, -67
1522846384759,C13D3,50:0f:80:fe:3f:8f,eduroam, -79
1522846384759,C13D3,50:0f:80:c4:5f:6f,eduroam, -67
1522846384759,C13D3,38:90:a5:00:09:4d,tudelft-dastud, -81
1522846384759,C13D3,38:90:a5:9d:1a:ed,tudelft-dastud, -88
1522846384759,C13D3,50:0f:80:c4:60:0e,TUvisitor, -78
1522846384759,C13D3,50:0f:80:c0:ce:2d,tudelft-dastud, -64
