TimeStamp, CellandDirection, BSSID, SSID, Strength
1520605505732,C10D1,38:90:a5:37:42:d1,TUvisitor, -66
1520605505732,C10D1,38:90:a5:8c:93:e0,eduroam, -81
1520605505732,C10D1,38:90:a5:37:40:80,eduroam, -57
1520605505732,C10D1,38:90:a5:8c:7c:d1,TUvisitor, -77
1520605505732,C10D1,38:90:a5:8c:93:ee,TUvisitor, -86
1520605505732,C10D1,38:90:a5:37:40:8e,TUvisitor, -57
1520605505732,C10D1,50:0f:80:fd:7f:50,eduroam, -70
1520605505732,C10D1,50:0f:80:e3:79:6d,tudelft-dastud, -59
1520605505732,C10D1,50:0f:80:e3:79:62,tudelft-dastud, -59
1520605505732,C10D1,50:0f:80:e3:79:6f,eduroam, -58
1520605505732,C10D1,38:90:a5:8c:93:ed,tudelft-dastud, -87
1520605505732,C10D1,38:90:a5:20:e9:02,tudelft-dastud, -58
1520605505732,C10D1,38:90:a5:9d:0f:31,TUvisitor, -71
1520605505732,C10D1,50:0f:80:fd:7f:51,TUvisitor, -70
1520605505732,C10D1,38:90:a5:9d:0f:32,tudelft-dastud, -71
1520605505732,C10D1,50:0f:80:c0:ce:2e,TUvisitor, -86
1520605505732,C10D1,38:90:a5:37:40:82,tudelft-dastud, -57
1520605505732,C10D1,50:0f:80:e3:73:fe,TUvisitor, -88
1520605505732,C10D1,50:0f:80:d8:f3:7f,eduroam, -90
1520605505732,C10D1,50:0f:80:e3:79:60,eduroam, -59
1520605505732,C10D1,38:90:a5:8c:93:ef,eduroam, -88
1520605505732,C10D1,38:90:a5:91:7f:8d,tudelft-dastud, -90
1520605505732,C10D1,38:90:a5:37:40:8f,eduroam, -57
1520605505732,C10D1,50:0f:80:c4:5f:61,TUvisitor, -70
1520605505732,C10D1,38:90:a5:91:7f:8f,eduroam, -90
1520605505732,C10D1,38:90:a5:20:e9:0f,eduroam, -70
1520605505732,C10D1,38:90:a5:9d:0f:3f,eduroam, -89
1520605505732,C10D1,38:90:a5:37:42:df,eduroam, -68
1520605505732,C10D1,50:0f:80:e3:79:6e,TUvisitor, -58
1520605505732,C10D1,38:90:a5:20:e9:0e,TUvisitor, -71
1520605505732,C10D1,38:90:a5:20:e9:01,TUvisitor, -58
1520605505732,C10D1,50:0f:80:e3:79:61,TUvisitor, -59
1520605505732,C10D1,38:90:a5:37:42:d2,tudelft-dastud, -66
1520605505732,C10D1,38:90:a5:37:40:81,TUvisitor, -57
1520605505732,C10D1,38:90:a5:37:42:dd,tudelft-dastud, -69
1520605505732,C10D1,38:90:a5:37:42:de,TUvisitor, -69
1520605505732,C10D1,50:0f:80:c4:5f:6f,eduroam, -80
1520605505732,C10D1,50:0f:80:c4:60:0e,TUvisitor, -86
1520605483560,C10D1,38:90:a5:37:40:8d,tudelft-dastud, -58
1520605483560,C10D1,38:90:a5:37:42:d0,eduroam, -66
1520605483560,C10D1,50:0f:80:fd:7f:52,tudelft-dastud, -69
1520605483560,C10D1,50:0f:80:c4:5f:6d,tudelft-dastud, -78
1520605483560,C10D1,50:0f:80:c4:5f:6e,TUvisitor, -79
1520605483560,C10D1,50:0f:80:d8:f3:7d,tudelft-dastud, -91
1520605483560,C10D1,38:90:a5:9d:0f:30,eduroam, -70
1520605483560,C10D1,38:90:a5:20:e9:0d,tudelft-dastud, -74
1520605483560,C10D1,38:90:a5:37:42:d1,TUvisitor, -67
1520605483560,C10D1,38:90:a5:20:f0:fe,TUvisitor, -84
1520605483560,C10D1,38:90:a5:00:09:40,eduroam, -78
1520605483560,C10D1,38:90:a5:37:40:80,eduroam, -56
1520605483560,C10D1,38:90:a5:8c:7c:d1,TUvisitor, -79
1520605483560,C10D1,38:90:a5:8c:93:ee,TUvisitor, -86
1520605483560,C10D1,38:90:a5:00:09:4e,TUvisitor, -91
1520605483560,C10D1,50:0f:80:d8:f3:7e,TUvisitor, -91
1520605483560,C10D1,38:90:a5:37:40:8e,TUvisitor, -57
1520605483560,C10D1,50:0f:80:fd:7f:50,eduroam, -72
1520605483560,C10D1,50:0f:80:e3:79:62,tudelft-dastud, -53
1520605483560,C10D1,50:0f:80:e3:79:6d,tudelft-dastud, -57
1520605483560,C10D1,50:0f:80:e3:79:6f,eduroam, -58
1520605483560,C10D1,38:90:a5:8c:93:ed,tudelft-dastud, -85
1520605483560,C10D1,50:0f:80:fd:7f:5e,TUvisitor, -88
1520605483560,C10D1,38:90:a5:20:e9:02,tudelft-dastud, -59
1520605483560,C10D1,38:90:a5:9d:0f:31,TUvisitor, -70
1520605483560,C10D1,50:0f:80:fd:7f:51,TUvisitor, -70
1520605483560,C10D1,38:90:a5:9d:0f:32,tudelft-dastud, -69
1520605483560,C10D1,38:90:a5:20:f0:fd,tudelft-dastud, -84
1520605483560,C10D1,38:90:a5:37:40:82,tudelft-dastud, -57
1520605483560,C10D1,50:0f:80:d8:f3:7f,eduroam, -90
1520605483560,C10D1,38:90:a5:8c:93:ef,eduroam, -85
1520605483560,C10D1,38:90:a5:91:7f:8d,tudelft-dastud, -90
1520605483560,C10D1,38:90:a5:37:40:8f,eduroam, -57
1520605483560,C10D1,38:90:a5:20:e9:0f,eduroam, -74
1520605483560,C10D1,38:90:a5:37:42:df,eduroam, -66
1520605483560,C10D1,38:90:a5:9d:0f:3e,TUvisitor, -87
1520605483560,C10D1,50:0f:80:e3:79:6e,TUvisitor, -58
1520605483560,C10D1,38:90:a5:20:e9:0e,TUvisitor, -74
1520605483560,C10D1,38:90:a5:8c:7c:df,eduroam, -88
1520605483560,C10D1,38:90:a5:20:e9:01,TUvisitor, -58
1520605483560,C10D1,50:0f:80:e3:79:61,TUvisitor, -52
1520605483560,C10D1,38:90:a5:37:42:d2,tudelft-dastud, -67
1520605483560,C10D1,38:90:a5:91:7f:8e,TUvisitor, -89
1520605483560,C10D1,38:90:a5:37:40:81,TUvisitor, -56
1520605483560,C10D1,38:90:a5:37:42:dd,tudelft-dastud, -66
1520605483560,C10D1,38:90:a5:37:42:de,TUvisitor, -67
1520605483560,C10D1,50:0f:80:c4:5f:6f,eduroam, -79
1520605483560,C10D1,38:90:a5:00:09:4d,tudelft-dastud, -90
1520605483560,C10D1,50:0f:80:c4:60:0e,TUvisitor, -89
1520605523570,C10D1,38:90:a5:37:40:8d,tudelft-dastud, -52
1520605523570,C10D1,38:90:a5:37:42:d0,eduroam, -63
1520605523570,C10D1,50:0f:80:fd:7f:52,tudelft-dastud, -72
1520605523570,C10D1,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1520605523570,C10D1,50:0f:80:c4:5f:6e,TUvisitor, -82
1520605523570,C10D1,38:90:a5:9d:0f:30,eduroam, -71
1520605523570,C10D1,38:90:a5:37:42:d1,TUvisitor, -63
1520605523570,C10D1,38:90:a5:00:09:40,eduroam, -76
1520605523570,C10D1,38:90:a5:37:40:80,eduroam, -54
1520605523570,C10D1,38:90:a5:8c:7c:d1,TUvisitor, -75
1520605523570,C10D1,38:90:a5:8c:93:ee,TUvisitor, -88
1520605523570,C10D1,38:90:a5:00:09:4e,TUvisitor, -89
1520605523570,C10D1,38:90:a5:37:40:8e,TUvisitor, -57
1520605523570,C10D1,50:0f:80:fd:7f:50,eduroam, -72
1520605523570,C10D1,50:0f:80:e3:79:6d,tudelft-dastud, -57
1520605523570,C10D1,50:0f:80:e3:79:62,tudelft-dastud, -60
1520605523570,C10D1,50:0f:80:e3:79:6f,eduroam, -58
1520605523570,C10D1,38:90:a5:8c:93:ed,tudelft-dastud, -87
1520605523570,C10D1,50:0f:80:fd:7f:bd,tudelft-dastud, -90
1520605523570,C10D1,38:90:a5:20:e9:02,tudelft-dastud, -63
1520605523570,C10D1,38:90:a5:20:f0:ff,eduroam, -83
1520605523570,C10D1,38:90:a5:9d:0f:31,TUvisitor, -71
1520605523570,C10D1,50:0f:80:fd:7f:5f,eduroam, -86
1520605523570,C10D1,50:0f:80:fd:7f:51,TUvisitor, -72
1520605523570,C10D1,38:90:a5:20:e9:00,eduroam, -64
1520605523570,C10D1,38:90:a5:9d:0f:32,tudelft-dastud, -70
1520605523570,C10D1,50:0f:80:fd:7f:be,TUvisitor, -89
1520605523570,C10D1,50:0f:80:c0:ce:2e,TUvisitor, -88
1520605523570,C10D1,38:90:a5:37:40:82,tudelft-dastud, -55
1520605523570,C10D1,50:0f:80:e3:79:60,eduroam, -60
1520605523570,C10D1,38:90:a5:8c:93:ef,eduroam, -87
1520605523570,C10D1,38:90:a5:91:7f:8d,tudelft-dastud, -88
1520605523570,C10D1,38:90:a5:37:40:8f,eduroam, -58
1520605523570,C10D1,38:90:a5:00:09:41,TUvisitor, -75
1520605523570,C10D1,38:90:a5:20:e9:0f,eduroam, -74
1520605523570,C10D1,50:0f:80:e3:73:f0,eduroam, -71
1520605523570,C10D1,38:90:a5:9d:0f:3f,eduroam, -85
1520605523570,C10D1,50:0f:80:e3:73:f1,TUvisitor, -71
1520605523570,C10D1,38:90:a5:37:42:df,eduroam, -68
1520605523570,C10D1,50:0f:80:e3:73:f2,tudelft-dastud, -72
1520605523570,C10D1,38:90:a5:9d:0f:3e,TUvisitor, -85
1520605523570,C10D1,50:0f:80:e3:79:6e,TUvisitor, -58
1520605523570,C10D1,e0:3f:49:09:d9:98,TRIBLER, -88
1520605523570,C10D1,38:90:a5:20:e9:01,TUvisitor, -65
1520605523570,C10D1,50:0f:80:e3:79:61,TUvisitor, -60
1520605523570,C10D1,38:90:a5:37:42:d2,tudelft-dastud, -64
1520605523570,C10D1,38:90:a5:37:40:81,TUvisitor, -55
1520605523570,C10D1,38:90:a5:37:42:dd,tudelft-dastud, -67
1520605523570,C10D1,38:90:a5:37:42:de,TUvisitor, -68
1520605523570,C10D1,50:0f:80:c4:5f:6f,eduroam, -81
1520605523570,C10D1,38:90:a5:00:09:4d,tudelft-dastud, -87
1520605500717,C10D1,38:90:a5:37:40:8d,tudelft-dastud, -55
1520605500717,C10D1,38:90:a5:37:42:d0,eduroam, -67
1520605500717,C10D1,50:0f:80:fd:7f:52,tudelft-dastud, -71
1520605500717,C10D1,50:0f:80:c4:5f:6d,tudelft-dastud, -80
1520605500717,C10D1,50:0f:80:c4:5f:6e,TUvisitor, -80
1520605500717,C10D1,38:90:a5:9d:0f:30,eduroam, -71
1520605500717,C10D1,38:90:a5:20:e9:0d,tudelft-dastud, -78
1520605500717,C10D1,38:90:a5:37:42:d1,TUvisitor, -67
1520605500717,C10D1,38:90:a5:20:f0:fe,TUvisitor, -81
1520605500717,C10D1,50:0f:80:c4:60:0d,tudelft-dastud, -88
1520605500717,C10D1,38:90:a5:37:40:80,eduroam, -53
1520605500717,C10D1,38:90:a5:8c:93:ee,TUvisitor, -87
1520605500717,C10D1,50:0f:80:d8:f3:7e,TUvisitor, -90
1520605500717,C10D1,38:90:a5:37:40:8e,TUvisitor, -59
1520605500717,C10D1,50:0f:80:fd:7f:50,eduroam, -71
1520605500717,C10D1,50:0f:80:e3:79:62,tudelft-dastud, -54
1520605500717,C10D1,50:0f:80:e3:79:6d,tudelft-dastud, -58
1520605500717,C10D1,50:0f:80:e3:79:6f,eduroam, -59
1520605500717,C10D1,38:90:a5:8c:93:ed,tudelft-dastud, -87
1520605500717,C10D1,38:90:a5:20:e9:02,tudelft-dastud, -58
1520605500717,C10D1,38:90:a5:9d:0f:31,TUvisitor, -70
1520605500717,C10D1,50:0f:80:fd:7f:51,TUvisitor, -71
1520605500717,C10D1,38:90:a5:9d:0f:32,tudelft-dastud, -71
1520605500717,C10D1,38:90:a5:20:f0:fd,tudelft-dastud, -81
1520605500717,C10D1,50:0f:80:c0:ce:2e,TUvisitor, -86
1520605500717,C10D1,38:90:a5:37:40:82,tudelft-dastud, -53
1520605500717,C10D1,38:90:a5:8c:93:ef,eduroam, -86
1520605500717,C10D1,50:0f:80:e3:74:21,TUvisitor, -78
1520605500717,C10D1,38:90:a5:37:40:8f,eduroam, -59
1520605500717,C10D1,38:90:a5:91:7f:8f,eduroam, -89
1520605500717,C10D1,38:90:a5:20:e9:0f,eduroam, -78
1520605500717,C10D1,38:90:a5:8c:7c:dd,tudelft-dastud, -90
1520605500717,C10D1,50:0f:80:e3:73:f1,TUvisitor, -68
1520605500717,C10D1,38:90:a5:37:42:df,eduroam, -66
1520605500717,C10D1,50:0f:80:e3:73:f2,tudelft-dastud, -69
1520605500717,C10D1,50:0f:80:e3:79:6e,TUvisitor, -59
1520605500717,C10D1,38:90:a5:20:e9:0e,TUvisitor, -78
1520605500717,C10D1,38:90:a5:8c:7c:df,eduroam, -88
1520605500717,C10D1,50:0f:80:e3:79:61,TUvisitor, -53
1520605500717,C10D1,38:90:a5:37:42:d2,tudelft-dastud, -67
1520605500717,C10D1,38:90:a5:00:09:42,tudelft-dastud, -76
1520605500717,C10D1,38:90:a5:37:40:81,TUvisitor, -53
1520605500717,C10D1,38:90:a5:37:42:dd,tudelft-dastud, -67
1520605500717,C10D1,38:90:a5:37:42:de,TUvisitor, -68
1520605500717,C10D1,50:0f:80:c4:5f:6f,eduroam, -80
1520605500717,C10D1,50:0f:80:c4:60:0e,TUvisitor, -87
1520605500717,C10D1,50:0f:80:c0:ce:2d,tudelft-dastud, -86
1520605490735,C10D1,38:90:a5:37:40:8d,tudelft-dastud, -54
1520605490735,C10D1,38:90:a5:37:42:d0,eduroam, -68
1520605490735,C10D1,50:0f:80:fd:7f:52,tudelft-dastud, -70
1520605490735,C10D1,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1520605490735,C10D1,50:0f:80:c4:5f:60,eduroam, -68
1520605490735,C10D1,50:0f:80:c4:5f:6e,TUvisitor, -77
1520605490735,C10D1,38:90:a5:9d:0f:30,eduroam, -70
1520605490735,C10D1,38:90:a5:20:e9:0d,tudelft-dastud, -75
1520605490735,C10D1,50:0f:80:e3:73:ff,eduroam, -87
1520605490735,C10D1,38:90:a5:37:42:d1,TUvisitor, -68
1520605490735,C10D1,38:90:a5:37:40:80,eduroam, -52
1520605490735,C10D1,38:90:a5:8c:7c:d1,TUvisitor, -78
1520605490735,C10D1,50:0f:80:fd:7f:5d,tudelft-dastud, -90
1520605490735,C10D1,38:90:a5:8c:93:ee,TUvisitor, -86
1520605490735,C10D1,38:90:a5:37:40:8e,TUvisitor, -57
1520605490735,C10D1,50:0f:80:fd:7f:50,eduroam, -70
1520605490735,C10D1,50:0f:80:e3:79:62,tudelft-dastud, -50
1520605490735,C10D1,50:0f:80:e3:79:6d,tudelft-dastud, -58
1520605490735,C10D1,50:0f:80:e3:79:6f,eduroam, -57
1520605490735,C10D1,38:90:a5:8c:93:ed,tudelft-dastud, -86
1520605490735,C10D1,50:0f:80:fd:7f:bd,tudelft-dastud, -89
1520605490735,C10D1,38:90:a5:20:e9:02,tudelft-dastud, -57
1520605490735,C10D1,38:90:a5:20:f0:ff,eduroam, -82
1520605490735,C10D1,38:90:a5:9d:0f:31,TUvisitor, -70
1520605490735,C10D1,50:0f:80:fd:7f:5f,eduroam, -88
1520605490735,C10D1,50:0f:80:fd:7f:51,TUvisitor, -70
1520605490735,C10D1,38:90:a5:9d:0f:32,tudelft-dastud, -70
1520605490735,C10D1,50:0f:80:fd:7f:be,TUvisitor, -89
1520605490735,C10D1,38:90:a5:20:f0:fd,tudelft-dastud, -83
1520605490735,C10D1,50:0f:80:c0:ce:2e,TUvisitor, -87
1520605490735,C10D1,38:90:a5:37:40:82,tudelft-dastud, -52
1520605490735,C10D1,50:0f:80:e3:79:60,eduroam, -53
1520605490735,C10D1,38:90:a5:9d:0f:3d,tudelft-dastud, -89
1520605490735,C10D1,38:90:a5:8c:93:ef,eduroam, -85
1520605490735,C10D1,38:90:a5:91:7f:8d,tudelft-dastud, -90
1520605490735,C10D1,38:90:a5:37:40:8f,eduroam, -58
1520605490735,C10D1,50:0f:80:c0:ce:21,TUvisitor, -81
1520605490735,C10D1,38:90:a5:91:7f:8f,eduroam, -90
1520605490735,C10D1,38:90:a5:20:e9:0f,eduroam, -75
1520605490735,C10D1,38:90:a5:9d:0f:3f,eduroam, -88
1520605490735,C10D1,38:90:a5:8c:7c:dd,tudelft-dastud, -89
1520605490735,C10D1,50:0f:80:e3:73:f1,TUvisitor, -68
1520605490735,C10D1,38:90:a5:37:42:df,eduroam, -67
1520605490735,C10D1,50:0f:80:e3:73:f2,tudelft-dastud, -68
1520605490735,C10D1,50:0f:80:e3:79:6e,TUvisitor, -58
1520605490735,C10D1,38:90:a5:20:e9:0e,TUvisitor, -75
1520605490735,C10D1,38:90:a5:8c:7c:df,eduroam, -86
1520605490735,C10D1,38:90:a5:20:e9:01,TUvisitor, -57
1520605490735,C10D1,50:0f:80:e3:79:61,TUvisitor, -53
1520605490735,C10D1,38:90:a5:37:42:d2,tudelft-dastud, -68
1520605490735,C10D1,38:90:a5:8c:7c:de,TUvisitor, -87
1520605490735,C10D1,38:90:a5:00:09:42,tudelft-dastud, -78
1520605490735,C10D1,38:90:a5:37:40:81,TUvisitor, -52
1520605490735,C10D1,38:90:a5:37:42:dd,tudelft-dastud, -68
1520605490735,C10D1,38:90:a5:37:42:de,TUvisitor, -67
1520605490735,C10D1,50:0f:80:c4:5f:6f,eduroam, -78
1520605490735,C10D1,50:0f:80:c4:60:0e,TUvisitor, -87
1520605490735,C10D1,50:0f:80:c0:ce:2d,tudelft-dastud, -86
1520605503564,C10D1,38:90:a5:37:40:8d,tudelft-dastud, -56
1520605503564,C10D1,38:90:a5:37:42:d0,eduroam, -66
1520605503564,C10D1,50:0f:80:fd:7f:52,tudelft-dastud, -70
1520605503564,C10D1,50:0f:80:c4:5f:6d,tudelft-dastud, -79
1520605503564,C10D1,50:0f:80:c4:5f:60,eduroam, -72
1520605503564,C10D1,50:0f:80:c4:5f:6e,TUvisitor, -80
1520605503564,C10D1,50:0f:80:d8:f3:7d,tudelft-dastud, -92
1520605503564,C10D1,38:90:a5:9d:0f:30,eduroam, -72
1520605503564,C10D1,38:90:a5:20:e9:0d,tudelft-dastud, -70
1520605503564,C10D1,38:90:a5:37:42:d1,TUvisitor, -66
1520605503564,C10D1,38:90:a5:8c:93:e0,eduroam, -81
1520605503564,C10D1,38:90:a5:37:40:80,eduroam, -57
1520605503564,C10D1,38:90:a5:8c:7c:d1,TUvisitor, -77
1520605503564,C10D1,38:90:a5:8c:93:ee,TUvisitor, -86
1520605503564,C10D1,38:90:a5:37:40:8e,TUvisitor, -57
1520605503564,C10D1,50:0f:80:fd:7f:50,eduroam, -70
1520605503564,C10D1,50:0f:80:e3:79:6d,tudelft-dastud, -59
1520605503564,C10D1,50:0f:80:e3:79:62,tudelft-dastud, -59
1520605503564,C10D1,50:0f:80:e3:79:6f,eduroam, -58
1520605503564,C10D1,38:90:a5:8c:93:ed,tudelft-dastud, -87
1520605503564,C10D1,38:90:a5:20:e9:02,tudelft-dastud, -58
1520605503564,C10D1,38:90:a5:9d:0f:31,TUvisitor, -71
1520605503564,C10D1,50:0f:80:fd:7f:51,TUvisitor, -70
1520605503564,C10D1,38:90:a5:9d:0f:32,tudelft-dastud, -71
1520605503564,C10D1,50:0f:80:c0:ce:2e,TUvisitor, -86
1520605503564,C10D1,38:90:a5:37:40:82,tudelft-dastud, -57
1520605503564,C10D1,50:0f:80:e3:73:fe,TUvisitor, -88
1520605503564,C10D1,50:0f:80:d8:f3:7f,eduroam, -90
1520605503564,C10D1,50:0f:80:e3:79:60,eduroam, -59
1520605503564,C10D1,38:90:a5:8c:93:ef,eduroam, -88
1520605503564,C10D1,38:90:a5:91:7f:8d,tudelft-dastud, -90
1520605503564,C10D1,38:90:a5:37:40:8f,eduroam, -57
1520605503564,C10D1,50:0f:80:c4:5f:61,TUvisitor, -70
1520605503564,C10D1,38:90:a5:91:7f:8f,eduroam, -90
1520605503564,C10D1,38:90:a5:20:e9:0f,eduroam, -70
1520605503564,C10D1,38:90:a5:9d:0f:3f,eduroam, -89
1520605503564,C10D1,38:90:a5:37:42:df,eduroam, -68
1520605503564,C10D1,50:0f:80:e3:79:6e,TUvisitor, -58
1520605503564,C10D1,38:90:a5:20:e9:0e,TUvisitor, -71
1520605503564,C10D1,38:90:a5:20:e9:01,TUvisitor, -58
1520605503564,C10D1,50:0f:80:e3:79:61,TUvisitor, -59
1520605503564,C10D1,38:90:a5:37:42:d2,tudelft-dastud, -66
1520605503564,C10D1,38:90:a5:37:40:81,TUvisitor, -57
1520605503564,C10D1,38:90:a5:37:42:dd,tudelft-dastud, -69
1520605503564,C10D1,38:90:a5:37:42:de,TUvisitor, -69
1520605503564,C10D1,50:0f:80:c4:5f:6f,eduroam, -80
1520605503564,C10D1,50:0f:80:c4:60:0e,TUvisitor, -86
1520605485734,C10D1,38:90:a5:37:40:8d,tudelft-dastud, -58
1520605485734,C10D1,38:90:a5:37:42:d0,eduroam, -66
1520605485734,C10D1,50:0f:80:fd:7f:52,tudelft-dastud, -69
1520605485734,C10D1,50:0f:80:c4:5f:6d,tudelft-dastud, -78
1520605485734,C10D1,50:0f:80:c4:5f:6e,TUvisitor, -79
1520605485734,C10D1,50:0f:80:d8:f3:7d,tudelft-dastud, -91
1520605485734,C10D1,38:90:a5:9d:0f:30,eduroam, -70
1520605485734,C10D1,38:90:a5:20:e9:0d,tudelft-dastud, -74
1520605485734,C10D1,38:90:a5:37:42:d1,TUvisitor, -67
1520605485734,C10D1,38:90:a5:20:f0:fe,TUvisitor, -84
1520605485734,C10D1,38:90:a5:00:09:40,eduroam, -78
1520605485734,C10D1,38:90:a5:37:40:80,eduroam, -56
1520605485734,C10D1,38:90:a5:8c:7c:d1,TUvisitor, -79
1520605485734,C10D1,38:90:a5:8c:93:ee,TUvisitor, -86
1520605485734,C10D1,38:90:a5:00:09:4e,TUvisitor, -91
1520605485734,C10D1,50:0f:80:d8:f3:7e,TUvisitor, -91
1520605485734,C10D1,38:90:a5:37:40:8e,TUvisitor, -57
1520605485734,C10D1,50:0f:80:fd:7f:50,eduroam, -72
1520605485734,C10D1,50:0f:80:e3:79:62,tudelft-dastud, -53
1520605485734,C10D1,50:0f:80:e3:79:6d,tudelft-dastud, -57
1520605485734,C10D1,50:0f:80:e3:79:6f,eduroam, -58
1520605485734,C10D1,38:90:a5:8c:93:ed,tudelft-dastud, -85
1520605485734,C10D1,50:0f:80:fd:7f:5e,TUvisitor, -88
1520605485734,C10D1,38:90:a5:20:e9:02,tudelft-dastud, -59
1520605485734,C10D1,38:90:a5:9d:0f:31,TUvisitor, -70
1520605485734,C10D1,50:0f:80:fd:7f:51,TUvisitor, -70
1520605485734,C10D1,38:90:a5:9d:0f:32,tudelft-dastud, -69
1520605485734,C10D1,38:90:a5:20:f0:fd,tudelft-dastud, -84
1520605485734,C10D1,38:90:a5:37:40:82,tudelft-dastud, -57
1520605485734,C10D1,50:0f:80:d8:f3:7f,eduroam, -90
1520605485734,C10D1,38:90:a5:8c:93:ef,eduroam, -85
1520605485734,C10D1,38:90:a5:91:7f:8d,tudelft-dastud, -90
1520605485734,C10D1,38:90:a5:37:40:8f,eduroam, -57
1520605485734,C10D1,38:90:a5:20:e9:0f,eduroam, -74
1520605485734,C10D1,38:90:a5:37:42:df,eduroam, -66
1520605485734,C10D1,38:90:a5:9d:0f:3e,TUvisitor, -87
1520605485734,C10D1,50:0f:80:e3:79:6e,TUvisitor, -58
1520605485734,C10D1,38:90:a5:20:e9:0e,TUvisitor, -74
1520605485734,C10D1,38:90:a5:8c:7c:df,eduroam, -88
1520605485734,C10D1,38:90:a5:20:e9:01,TUvisitor, -58
1520605485734,C10D1,50:0f:80:e3:79:61,TUvisitor, -52
1520605485734,C10D1,38:90:a5:37:42:d2,tudelft-dastud, -67
1520605485734,C10D1,38:90:a5:91:7f:8e,TUvisitor, -89
1520605485734,C10D1,38:90:a5:37:40:81,TUvisitor, -56
1520605485734,C10D1,38:90:a5:37:42:dd,tudelft-dastud, -66
1520605485734,C10D1,38:90:a5:37:42:de,TUvisitor, -67
1520605485734,C10D1,50:0f:80:c4:5f:6f,eduroam, -79
1520605485734,C10D1,38:90:a5:00:09:4d,tudelft-dastud, -90
1520605485734,C10D1,50:0f:80:c4:60:0e,TUvisitor, -89
1520605518567,C10D1,38:90:a5:37:40:8d,tudelft-dastud, -56
1520605518567,C10D1,38:90:a5:37:42:d0,eduroam, -64
1520605518567,C10D1,50:0f:80:fd:7f:52,tudelft-dastud, -73
1520605518567,C10D1,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1520605518567,C10D1,50:0f:80:c4:5f:6e,TUvisitor, -80
1520605518567,C10D1,50:0f:80:d8:f3:7d,tudelft-dastud, -90
1520605518567,C10D1,38:90:a5:9d:0f:30,eduroam, -71
1520605518567,C10D1,38:90:a5:20:e9:0d,tudelft-dastud, -73
1520605518567,C10D1,50:0f:80:e3:73:ff,eduroam, -87
1520605518567,C10D1,38:90:a5:37:42:d1,TUvisitor, -64
1520605518567,C10D1,38:90:a5:20:f0:fe,TUvisitor, -85
1520605518567,C10D1,38:90:a5:37:40:80,eduroam, -54
1520605518567,C10D1,38:90:a5:8c:93:ee,TUvisitor, -88
1520605518567,C10D1,38:90:a5:00:09:4e,TUvisitor, -87
1520605518567,C10D1,50:0f:80:d8:f3:7e,TUvisitor, -90
1520605518567,C10D1,38:90:a5:37:40:8e,TUvisitor, -57
1520605518567,C10D1,50:0f:80:fd:7f:50,eduroam, -72
1520605518567,C10D1,50:0f:80:e3:79:6d,tudelft-dastud, -57
1520605518567,C10D1,50:0f:80:e3:79:62,tudelft-dastud, -60
1520605518567,C10D1,50:0f:80:fd:7f:bf,eduroam, -91
1520605518567,C10D1,50:0f:80:e3:79:6f,eduroam, -57
1520605518567,C10D1,38:90:a5:8c:93:ed,tudelft-dastud, -87
1520605518567,C10D1,50:0f:80:fd:7f:5e,TUvisitor, -87
1520605518567,C10D1,50:0f:80:fd:7f:bd,tudelft-dastud, -91
1520605518567,C10D1,38:90:a5:9d:0f:31,TUvisitor, -71
1520605518567,C10D1,50:0f:80:fd:7f:51,TUvisitor, -72
1520605518567,C10D1,38:90:a5:9d:0f:32,tudelft-dastud, -71
1520605518567,C10D1,50:0f:80:fd:7f:be,TUvisitor, -91
1520605518567,C10D1,38:90:a5:20:f0:fd,tudelft-dastud, -85
1520605518567,C10D1,38:90:a5:37:40:82,tudelft-dastud, -55
1520605518567,C10D1,50:0f:80:d8:f3:7f,eduroam, -91
1520605518567,C10D1,50:0f:80:e3:79:60,eduroam, -62
1520605518567,C10D1,38:90:a5:9d:0f:3d,tudelft-dastud, -85
1520605518567,C10D1,38:90:a5:8c:93:ef,eduroam, -88
1520605518567,C10D1,38:90:a5:91:7f:8d,tudelft-dastud, -89
1520605518567,C10D1,38:90:a5:37:40:8f,eduroam, -56
1520605518567,C10D1,38:90:a5:20:e9:0f,eduroam, -74
1520605518567,C10D1,38:90:a5:9d:0f:3f,eduroam, -85
1520605518567,C10D1,38:90:a5:37:42:df,eduroam, -67
1520605518567,C10D1,50:0f:80:e3:73:f2,tudelft-dastud, -70
1520605518567,C10D1,38:90:a5:9d:0f:3e,TUvisitor, -86
1520605518567,C10D1,50:0f:80:e3:79:6e,TUvisitor, -57
1520605518567,C10D1,38:90:a5:20:e9:0e,TUvisitor, -75
1520605518567,C10D1,50:0f:80:fd:7f:b0,eduroam, -79
1520605518567,C10D1,50:0f:80:e3:73:fd,tudelft-dastud, -88
1520605518567,C10D1,38:90:a5:20:e9:01,TUvisitor, -59
1520605518567,C10D1,38:90:a5:37:42:d2,tudelft-dastud, -64
1520605518567,C10D1,38:90:a5:91:7f:8e,TUvisitor, -88
1520605518567,C10D1,38:90:a5:00:09:42,tudelft-dastud, -74
1520605518567,C10D1,38:90:a5:37:40:81,TUvisitor, -55
1520605518567,C10D1,38:90:a5:37:42:dd,tudelft-dastud, -68
